length_url,length_hostname,ip,nb_dots,nb_hyphens,nb_at,nb_qm,nb_and,nb_or,nb_eq,nb_underscore,nb_tilde,nb_percent,nb_slash,nb_star,nb_colon,nb_comma,nb_semicolumn,nb_dollar,nb_space,nb_www,nb_com,nb_dslash,http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,abnormal_subdomain,nb_subdomains,prefix_suffix,random_domain,shortening_service,path_extension,nb_redirection,nb_external_redirection,length_words_raw,char_repeat,shortest_words_raw,shortest_word_host,shortest_word_path,longest_words_raw,longest_word_host,longest_word_path,avg_words_raw,avg_word_host,avg_word_path,phish_hints,domain_in_brand,brand_in_subdomain,brand_in_path,suspecious_tld,statistical_report,nb_hyperlinks,ratio_intHyperlinks,ratio_extHyperlinks,ratio_nullHyperlinks,nb_extCSS,ratio_intRedirection,ratio_extRedirection,ratio_intErrors,ratio_extErrors,login_form,external_favicon,links_in_tags,submit_email,ratio_intMedia,ratio_extMedia,sfh,iframe,popup_window,safe_anchor,onmouseover,right_clic,empty_title,domain_in_title,domain_with_copyright,whois_registered_domain,domain_registration_length,domain_age,web_traffic,dns_record,google_index,page_rank,status
1.2610205223125568,3.1835718305430185,2.3903255819375735,1.8221241627702836,0.0028678631921493837,-0.1405806899505162,2.3661918003958653,2.199664132239093,0.0,2.6739727587283957,1.5151518834322415,-0.08262378686766436,-0.09889781911986176,0.3825270272053967,-0.029591497808609115,-0.11712247606305722,-0.0404664841971858,-0.10414035626456761,-0.023151074929464173,-0.08486365832132685,1.096842531687397,2.2953425676485244,-0.08195024577889563,-0.09968342493949457,-1.250399431556037,1.0266639462654388,-0.2680762212452173,-0.0209197696327652,-0.0512989176042577,-0.267120293721952,4.375039332736975,-0.1444905739394504,1.2153483610923768,1.9862970268450375,-0.30280446564178576,-0.3749350282578885,-0.014790892797099425,0.7436294060864158,-0.059260885094595976,1.399238356884823,1.1272076929329609,-0.5080258376754608,-0.5095940019366642,-0.12864612115236435,0.07975245525445757,0.5193018569447212,0.2901899188143976,0.05014285252009985,-0.048251015372255485,0.34012018079374456,-0.38587021792558746,-0.33708761460430436,-0.063740166522953,-0.0726432712292148,-0.1404957051238468,-0.1803267708831646,-0.49578304689638325,1.0569593753490236,-0.8631430630985799,0.0,-0.2663511689377751,0.0,-0.5991836414172074,0.0,-0.4002225879719307,-0.25783726647481553,-0.887515230549582,1.1566253122051646,0.0,-0.9279377475392143,-0.6031015828762945,0.0,-0.03470480541807628,-0.0763540549059642,1.6203497483081206,-0.036249971679720695,-0.039158732776782515,-0.3783422958930282,0.5362132420466807,-0.8826031536586809,-0.2800518881040869,-0.5735228769715467,-0.015353094300167357,2.4643447186280714,-0.1433028760552777,0.9407295948817901,-1.2591150733951773,1
-0.42140151692029687,0.3844775210732722,-0.4183530509636308,-0.34020971995659055,-0.49191970339301855,-0.1405806899505162,-0.3868884671725012,-0.19397252433525738,0.0,-0.2889234208344492,-0.292238217944631,-0.08262378686766436,-0.09889781911986176,-0.14632497411999612,-0.029591497808609115,-0.11712247606305722,-0.0404664841971858,-0.10414035626456761,-0.023151074929464173,-0.08486365832132685,-0.8935381211702254,-0.33480936701038627,-0.08195024577889563,-0.09968342493949457,0.7997444454653728,1.838700000082365,3.151706786068504,-0.0209197696327652,-0.0512989176042577,-0.267120293721952,-0.22856937365507327,6.920866688639879,-0.3525333282175403,-0.5034493766465351,-0.30280446564178576,-0.3749350282578885,-0.014790892797099425,0.7436294060864158,-0.059260885094595976,-0.5752147356489943,-0.42181351899655434,-0.05858811905080784,1.2475623238706943,0.20822104145279569,-0.19613270900030663,0.11209011010461038,-0.32559301194650825,0.190277581557557,0.7821787850023023,-0.29263762801752274,-0.38587021792558746,-0.33708761460430436,-0.063740166522953,-0.0726432712292148,-0.1404957051238468,-0.1803267708831646,-0.4720553049042654,1.0569593753490236,-0.8631430630985799,0.0,-0.2663511689377751,0.0,-0.5991836414172074,0.0,-0.4002225879719307,-0.25783726647481553,-0.887515230549582,1.1566253122051646,0.0,-0.9279377475392143,-0.6031015828762945,0.0,-0.03470480541807628,-0.0763540549059642,-0.9474119699395661,-0.036249971679720695,-0.039158732776782515,-0.3783422958930282,-1.8649296988322859,-0.8826031536586809,-0.2800518881040869,-0.44494183731958703,-0.8755502476174949,-0.4195915685760395,-0.1433028760552777,0.9407295948817901,1.1115125651344384,1
-0.01407828636918493,-0.5807274132266402,-0.4183530509636308,-0.34020971995659055,-0.49191970339301855,-0.1405806899505162,-0.3868884671725012,-0.19397252433525738,0.0,-0.2889234208344492,5.1299320861859865,-0.08262378686766436,-0.09889781911986176,-0.14632497411999612,-0.029591497808609115,-0.11712247606305722,-0.0404664841971858,-0.10414035626456761,-0.023151074929464173,-0.08486365832132685,1.096842531687397,-0.33480936701038627,-0.08195024577889563,-0.09968342493949457,0.7997444454653728,-0.5905070119784052,-0.2680762212452173,-0.0209197696327652,-0.0512989176042577,-0.267120293721952,-0.22856937365507327,-0.1444905739394504,-0.3525333282175403,-0.5034493766465351,-0.30280446564178576,-0.3749350282578885,-0.014790892797099425,0.7436294060864158,-0.059260885094595976,0.681255414145253,0.02076397012616429,-0.9574635563001139,-0.5095940019366642,-0.4655132837575244,-0.33407529112768874,-0.7023333835756111,-0.10567053667475616,-0.7906655224403499,-0.7402758490177203,-0.18416486079273406,-0.38587021792558746,-0.33708761460430436,-0.063740166522953,-0.0726432712292148,-0.1404957051238468,-0.1803267708831646,-0.12800304601855672,0.6545456324276839,-0.38783998939710473,0.0,0.07413744965121072,0.0,-0.5991836414172074,0.0,-0.4002225879719307,-0.25783726647481553,1.126741227168308,0.8987753217004514,0.0,-0.9279377475392143,-0.6031015828762945,0.0,-0.03470480541807628,-0.0763540549059642,-0.4338596262900288,-0.036249971679720695,-0.039158732776782515,-0.3783422958930282,-1.8649296988322859,1.1330120404109938,-0.2800518881040869,0.013425757736009689,1.5423622760223177,-0.42933474790422393,-0.1433028760552777,-1.0630047204219806,1.1115125651344384,0
0.4640837668864682,-0.7737684000866227,2.3903255819375735,-0.34020971995659055,0.0028678631921493837,-0.1405806899505162,-0.3868884671725012,-0.19397252433525738,0.0,-0.2889234208344492,-0.292238217944631,-0.08262378686766436,-0.09889781911986176,-0.6751769754453889,-0.029591497808609115,-0.11712247606305722,-0.0404664841971858,-0.10414035626456761,-0.023151074929464173,-0.08486365832132685,-0.8935381211702254,-0.33480936701038627,-0.08195024577889563,-0.09968342493949457,-1.250399431556037,4.316770374293057,-0.2680762212452173,-0.0209197696327652,-0.0512989176042577,-0.267120293721952,-0.22856937365507327,-0.1444905739394504,-0.3525333282175403,-0.5034493766465351,3.302461203405726,-0.3749350282578885,-0.014790892797099425,0.7436294060864158,-0.059260885094595976,-0.3957189999641018,0.24205271468752362,-0.5080258376754608,-0.7606163341948582,9.977368757002438,0.769465365891368,-0.9059392569956666,0.9499573446296539,2.6426353415523245,-1.0170857824759063,3.9016427046743063,-0.38587021792558746,-0.33708761460430436,-0.063740166522953,-0.0726432712292148,-0.1404957051238468,-0.1803267708831646,-0.45425949841017704,1.0569593753490236,-0.8631430630985799,0.0,-0.2663511689377751,0.0,-0.5991836414172074,0.0,-0.4002225879719307,-0.25783726647481553,-0.887515230549582,1.1566253122051646,0.0,-0.9279377475392143,-0.6031015828762945,0.0,-0.03470480541807628,-0.0763540549059642,-0.9474119699395661,-0.036249971679720695,-0.039158732776782515,-0.3783422958930282,0.5362132420466807,-0.8826031536586809,-0.2800518881040869,-0.06038928354567082,-0.3904184196865593,-0.4009338977814109,-0.1433028760552777,0.9407295948817901,-0.46890586055197203,1
-0.22659475448280852,0.7705594947932372,-0.4183530509636308,0.3805682409523675,-0.49191970339301855,-0.1405806899505162,-0.3868884671725012,-0.19397252433525738,0.0,-0.2889234208344492,-0.292238217944631,-0.08262378686766436,-0.09889781911986176,-0.6751769754453889,-0.029591497808609115,-0.11712247606305722,-0.0404664841971858,-0.10414035626456761,-0.023151074929464173,-0.08486365832132685,1.096842531687397,-0.33480936701038627,-0.08195024577889563,-0.09968342493949457,0.7997444454653728,-0.12237857314937166,-0.2680762212452173,-0.0209197696327652,-0.0512989176042577,-0.267120293721952,-0.22856937365507327,-0.1444905739394504,1.2153483610923768,-0.5034493766465351,-0.30280446564178576,-0.3749350282578885,-0.014790892797099425,-0.716797417207009,-0.059260885094595976,-0.3957189999641018,0.02076397012616429,-0.05858811905080784,-0.5095940019366642,0.5450882040579558,0.26367589809096703,2.1481488443051644,-0.193639526783457,0.31289546955729536,1.1973936851895812,-0.003376915418086244,-0.38587021792558746,-0.33708761460430436,-0.063740166522953,-0.0726432712292148,-0.1404957051238468,-0.1803267708831646,1.1770227635479245,1.0569593753490236,-0.8631430630985799,0.0,-0.2663511689377751,0.0,-0.5991836414172074,0.0,-0.4002225879719307,-0.25783726647481553,-0.887515230549582,-1.249974600134799,0.0,1.232910953854922,-0.6031015828762945,0.0,-0.03470480541807628,-0.0763540549059642,1.6203497483081206,-0.036249971679720695,-0.039158732776782515,-0.3783422958930282,0.5362132420466807,-0.8826031536586809,-0.2800518881040869,-0.49137387941612803,1.1417976729203276,1.027023199576891,-0.1433028760552777,-1.0630047204219806,0.32130335229123325,0
-0.42140151692029687,0.674039001363246,-0.4183530509636308,-0.34020971995659055,-0.49191970339301855,-0.1405806899505162,-0.3868884671725012,-0.19397252433525738,0.0,-0.2889234208344492,-0.292238217944631,-0.08262378686766436,-0.09889781911986176,-0.6751769754453889,-0.029591497808609115,-0.11712247606305722,-0.0404664841971858,-0.10414035626456761,-0.023151074929464173,-0.08486365832132685,1.096842531687397,2.2953425676485244,-0.08195024577889563,-0.09968342493949457,-1.250399431556037,-0.5905070119784052,-0.2680762212452173,-0.0209197696327652,-0.0512989176042577,-0.267120293721952,-0.22856937365507327,-0.1444905739394504,-0.3525333282175403,-0.5034493766465351,-0.30280446564178576,-0.3749350282578885,-0.014790892797099425,-0.716797417207009,-0.059260885094595976,-0.7547104713338868,0.02076397012616429,-0.05858811905080784,-0.5095940019366642,-0.8023804463626844,0.21769503738183965,1.944542970885109,-0.4575464971095595,1.0486027975557255,1.0589887184604883,-0.7265286969166774,-0.38587021792558746,-0.33708761460430436,-0.063740166522953,-0.0726432712292148,-0.1404957051238468,-0.1803267708831646,-0.24070982048111647,0.6613952298827737,-0.39593025664391296,0.0,0.07413744965121072,0.0,-0.5991836414172074,0.0,-0.4002225879719307,-0.25783726647481553,1.126741227168308,0.3544253415053967,0.0,1.232910953854922,-0.6031015828762945,0.0,-0.03470480541807628,-0.0763540549059642,1.2535266455912613,-0.036249971679720695,-0.039158732776782515,-0.3783422958930282,0.5362132420466807,-0.8826031536586809,-0.2800518881040869,0.04199932210311182,1.1150072925355854,0.6865743358734798,-0.1433028760552777,-1.0630047204219806,0.32130335229123325,0
0.6943099406762271,-0.098124946076684,-0.4183530509636308,-1.0609876808655485,0.0028678631921493837,-0.1405806899505162,-0.3868884671725012,-0.19397252433525738,0.0,-0.2889234208344492,0.6114568327438052,-0.08262378686766436,-0.09889781911986176,3.0267870338323606,-0.029591497808609115,-0.11712247606305722,-0.0404664841971858,-0.10414035626456761,-0.023151074929464173,-0.08486365832132685,-0.8935381211702254,-0.33480936701038627,-0.08195024577889563,-0.09968342493949457,0.7997444454653728,-0.02875288987759787,-0.2680762212452173,-0.0209197696327652,-0.0512989176042577,-0.267120293721952,-0.22856937365507327,-0.1444905739394504,-1.9204150175274572,1.9862970268450375,-0.30280446564178576,-0.3749350282578885,-0.014790892797099425,0.7436294060864158,-0.059260885094595976,0.681255414145253,0.02076397012616429,0.8402873181984982,2.7536963174198585,0.8819553666631158,0.0337715945453302,1.1301194772048873,-0.017701546566055326,0.16575400395760942,2.3046334190223248,0.28588379718135026,4.335972903802846,-0.33708761460430436,-0.063740166522953,-0.0726432712292148,-0.1404957051238468,-0.1803267708831646,-0.24664175597914592,-0.7329069611685268,1.2509223390561461,0.0,0.07413744965121072,0.0,0.5109980960344597,0.0,0.21543705929519244,-0.25783726647481553,1.126741227168308,-1.0780746063927922,0.0,-0.9279377475392143,2.0064811176341624,0.0,-0.03470480541807628,-0.0763540549059642,-0.9474119699395661,-0.036249971679720695,-0.039158732776782515,-0.3783422958930282,0.5362132420466807,1.1330120404109938,-0.2800518881040869,-0.1592061936485657,-0.5989315007533487,-0.4306462148806116,-0.1433028760552777,0.9407295948817901,-1.2591150733951773,1
-0.669337396386191,-0.484206919796649,-0.4183530509636308,-0.34020971995659055,-0.49191970339301855,-0.1405806899505162,-0.3868884671725012,-0.19397252433525738,0.0,-0.2889234208344492,-0.292238217944631,-0.08262378686766436,-0.09889781911986176,-1.2040289767707817,-0.029591497808609115,-0.11712247606305722,-0.0404664841971858,-0.10414035626456761,-0.023151074929464173,-0.08486365832132685,1.096842531687397,-0.33480936701038627,-0.08195024577889563,-0.09968342493949457,0.7997444454653728,-0.5905070119784052,-0.2680762212452173,-0.0209197696327652,-0.0512989176042577,-0.267120293721952,-0.22856937365507327,-0.1444905739394504,-0.3525333282175403,-0.5034493766465351,-0.30280446564178576,-0.3749350282578885,-0.014790892797099425,-0.716797417207009,-0.059260885094595976,-0.7547104713338868,0.02076397012616429,-0.05858811905080784,-0.5095940019366642,-0.8023804463626844,-0.33407529112768874,-0.4987275101555558,-0.4575464971095595,-0.4228118584411349,-0.6018708822886273,-0.7265286969166774,-0.38587021792558746,-0.33708761460430436,-0.063740166522953,-0.0726432712292148,-0.1404957051238468,-0.1803267708831646,0.23977695485926978,-0.685995143101575,1.195513368283234,0.0,1.0956033054181682,0.0,-0.3715670138096466,0.0,-0.4002225879719307,3.878415303079067,1.126741227168308,0.15387534864995978,0.0,-0.8180640847502354,1.873790471916263,0.0,-0.03470480541807628,-0.0763540549059642,0.8500212328338146,-0.036249971679720695,-0.039158732776782515,-0.3783422958930282,-1.8649296988322859,-0.8826031536586809,-0.2800518881040869,-0.23183066974828362,-0.6970553036083084,-0.24327117940866153,-0.1433028760552777,-1.0630047204219806,-0.0738012541303694,0
-0.20888504880667325,0.5775185079332548,-0.4183530509636308,0.3805682409523675,-0.49191970339301855,-0.1405806899505162,-0.3868884671725012,-0.19397252433525738,0.0,-0.2889234208344492,-0.292238217944631,-0.08262378686766436,-0.09889781911986176,-0.14632497411999612,-0.029591497808609115,-0.11712247606305722,-0.0404664841971858,-0.10414035626456761,-0.023151074929464173,-0.08486365832132685,-0.8935381211702254,-0.33480936701038627,-0.08195024577889563,-0.09968342493949457,0.7997444454653728,0.32664257443709144,1.3151566509279022,-0.0209197696327652,-0.0512989176042577,-0.267120293721952,-0.22856937365507327,-0.1444905739394504,1.2153483610923768,-0.5034493766465351,-0.30280446564178576,-0.3749350282578885,-0.014790892797099425,-0.716797417207009,-0.059260885094595976,-0.3957189999641018,-0.6431022635579137,-0.05858811905080784,3.7577856464526347,0.20822104145279569,0.21769503738183965,1.944542970885109,-0.23762402183780743,0.190277581557557,3.411873152855068,-0.14800727171780448,0.7945905625065207,-0.33708761460430436,-0.063740166522953,-0.0726432712292148,-0.1404957051238468,-0.1803267708831646,-0.4008720789279119,1.0569593753490236,-0.8631430630985799,0.0,-0.2663511689377751,0.0,-0.5991836414172074,0.0,-0.4002225879719307,-0.25783726647481553,-0.887515230549582,1.1566253122051646,0.0,1.232910953854922,-0.6031015828762945,0.0,-0.03470480541807628,-0.0763540549059642,1.6203497483081206,-0.036249971679720695,-0.039158732776782515,-0.3783422958930282,0.5362132420466807,-0.8826031536586809,3.5707668559918084,-0.5901907895190229,-1.151200667479783,-0.4306462148806116,-0.1433028760552777,0.9407295948817901,-1.2591150733951773,1
0.4109546498580623,-0.6772479066566315,2.3903255819375735,-0.34020971995659055,-0.49191970339301855,-0.1405806899505162,-0.3868884671725012,-0.19397252433525738,0.0,-0.2889234208344492,-0.292238217944631,-0.08262378686766436,-0.09889781911986176,0.9113790285307896,-0.029591497808609115,3.9549988970190677,-0.0404664841971858,-0.10414035626456761,-0.023151074929464173,-0.08486365832132685,-0.8935381211702254,-0.33480936701038627,-0.08195024577889563,5.633053918750683,-1.250399431556037,1.9507616334804692,-0.2680762212452173,-0.0209197696327652,-0.0512989176042577,-0.267120293721952,-0.22856937365507327,-0.1444905739394504,-0.3525333282175403,-0.5034493766465351,-0.30280446564178576,-0.3749350282578885,-0.014790892797099425,-0.716797417207009,-0.059260885094595976,-0.03672752859431685,0.02076397012616429,-0.05858811905080784,1.2475623238706943,0.20822104145279569,0.769465365891368,-0.09151576331544502,0.9499573446296539,0.9259849095559872,0.6437738182732093,0.8933312936401667,-0.38587021792558746,-0.33708761460430436,-0.063740166522953,-0.0726432712292148,-0.1404957051238468,-0.1803267708831646,-0.056819820042203206,0.7505058346649358,-0.5011814939522721,0.0,-0.2663511689377751,0.0,1.1003538294234092,0.0,1.0135143718154722,3.878415303079067,-0.887515230549582,0.8128253246248869,0.0,1.232910953854922,-0.6031015828762945,0.0,-0.03470480541807628,-0.0763540549059642,1.2620574155831172,-0.036249971679720695,-0.039158732776782515,-0.3783422958930282,0.5362132420466807,-0.8826031536586809,-0.2800518881040869,-0.15563449810267793,-0.5998998277552068,-0.4306462148806116,-0.1433028760552777,0.9407295948817901,-1.2591150733951773,1
-0.5984985736816498,-0.2911659329366665,-0.4183530509636308,-0.34020971995659055,-0.49191970339301855,-0.1405806899505162,-0.3868884671725012,-0.19397252433525738,0.0,-0.2889234208344492,-0.292238217944631,-0.08262378686766436,-0.09889781911986176,-0.6751769754453889,-0.029591497808609115,-0.11712247606305722,-0.0404664841971858,-0.10414035626456761,-0.023151074929464173,-0.08486365832132685,1.096842531687397,-0.33480936701038627,-0.08195024577889563,-0.09968342493949457,-1.250399431556037,-0.5905070119784052,-0.2680762212452173,-0.0209197696327652,-0.0512989176042577,-0.267120293721952,-0.22856937365507327,-0.1444905739394504,-0.3525333282175403,-0.5034493766465351,-0.30280446564178576,-0.3749350282578885,-0.014790892797099425,0.7436294060864158,-0.059260885094595976,-0.7547104713338868,0.02076397012616429,-0.05858811905080784,-0.5095940019366642,-0.8023804463626844,-0.19613270900030663,0.11209011010461038,-0.4575464971095595,-0.05495819444191975,-0.18665598210134846,-0.7265286969166774,-0.38587021792558746,-0.33708761460430436,-0.063740166522953,-0.0726432712292148,-0.1404957051238468,-0.1803267708831646,0.8922898596425103,-1.5431744570567936,2.207953847275215,0.0,1.0956033054181682,0.0,-0.549948115617368,0.0,-0.3729186583848223,-0.25783726647481553,1.126741227168308,-1.1802180809278198,0.0,-0.9279377475392143,2.0064811176341624,0.0,-0.03470480541807628,-0.0763540549059642,-0.9474119699395661,-0.036249971679720695,-0.039158732776782515,-0.3783422958930282,-1.8649296988322859,1.1330120404109938,-0.2800518881040869,-0.5901907895190229,-1.3077468661135179,0.11755942401013993,-0.1433028760552777,-1.0630047204219806,-0.0738012541303694,0
0.924536114465986,-0.5807274132266402,-0.4183530509636308,-0.34020971995659055,-0.49191970339301855,-0.1405806899505162,2.3661918003958653,-0.19397252433525738,0.0,0.6987086390198325,0.6114568327438052,-0.08262378686766436,-0.09889781911986176,1.4402310298561822,-0.029591497808609115,-0.11712247606305722,-0.0404664841971858,-0.10414035626456761,-0.023151074929464173,-0.08486365832132685,-0.8935381211702254,-0.33480936701038627,-0.08195024577889563,-0.09968342493949457,-1.250399431556037,0.20489705272449327,-0.2680762212452173,-0.0209197696327652,-0.0512989176042577,-0.267120293721952,-0.22856937365507327,-0.1444905739394504,-0.3525333282175403,-0.5034493766465351,-0.30280446564178576,-0.3749350282578885,-0.014790892797099425,0.7436294060864158,-0.059260885094595976,0.681255414145253,-0.20052477443519504,-0.9574635563001139,-0.25857166967847006,-0.4655132837575244,1.873006022910425,-0.9059392569956666,2.005585225934064,0.4845605127569289,-0.7402758490177203,0.7559324551554345,0.7945905625065207,2.96658778511891,-0.063740166522953,-0.0726432712292148,-0.1404957051238468,-0.1803267708831646,-0.37121240143776457,-0.43036181372882043,0.8935770916805682,0.0,0.7551146868291825,0.0,-0.5991836414172074,0.0,-0.4002225879719307,-0.25783726647481553,1.126741227168308,-0.34749963300731274,0.0,-0.9279377475392143,2.0064811176341624,0.0,-0.03470480541807628,-0.0763540549059642,-0.9474119699395661,-0.036249971679720695,-0.039158732776782515,-0.3783422958930282,0.5362132420466807,1.1330120404109938,-0.2800518881040869,2.9517406268196793,1.386784404390441,-0.43064571717018413,-0.1433028760552777,0.9407295948817901,2.691930990820849,1
0.03905083065922097,-0.19464543950667523,2.3903255819375735,0.3805682409523675,-0.49191970339301855,-0.1405806899505162,2.3661918003958653,1.0028458039519177,0.0,1.686340698874114,-0.292238217944631,-0.08262378686766436,-0.09889781911986176,-0.14632497411999612,-0.029591497808609115,-0.11712247606305722,-0.0404664841971858,-0.10414035626456761,-0.023151074929464173,-0.08486365832132685,1.096842531687397,2.2953425676485244,-0.08195024577889563,-0.09968342493949457,0.7997444454653728,0.8361701236940432,-0.2680762212452173,-0.0209197696327652,-0.0512989176042577,3.7436317026549437,-0.22856937365507327,-0.1444905739394504,1.2153483610923768,-0.5034493766465351,-0.30280446564178576,-0.3749350282578885,-0.014790892797099425,0.7436294060864158,-0.059260885094595976,0.5017596784603606,0.6846302038102423,-0.9574635563001139,-0.5095940019366642,-0.4655132837575244,-0.19613270900030663,0.11209011010461038,-0.061686041620405745,-0.5726781659691221,-0.18665598210134846,-0.10668431273370486,-0.38587021792558746,-0.33708761460430436,-0.063740166522953,-0.0726432712292148,-0.1404957051238468,-0.1803267708831646,0.44146276179227145,0.9258023041329282,-0.7082294693576253,0.0,0.07413744965121072,0.0,-0.12118872726528901,0.0,0.39500445270371054,-0.25783726647481553,1.126741227168308,0.7555253267349507,0.0,1.232910953854922,-0.6031015828762945,0.0,-0.03470480541807628,-0.0763540549059642,0.47912231808993816,-0.036249971679720695,-0.039158732776782515,-0.3783422958930282,0.5362132420466807,-0.8826031536586809,-0.2800518881040869,1.136128724326731,-1.3077468661135179,-0.2982552411731611,-0.1433028760552777,-1.0630047204219806,0.32130335229123325,0
-0.13804622610213205,-0.38768642636665773,-0.4183530509636308,0.3805682409523675,0.0028678631921493837,-0.1405806899505162,-0.3868884671725012,-0.19397252433525738,0.0,-0.2889234208344492,-0.292238217944631,-0.08262378686766436,-0.09889781911986176,0.3825270272053967,-0.029591497808609115,-0.11712247606305722,-0.0404664841971858,-0.10414035626456761,-0.023151074929464173,-0.08486365832132685,1.096842531687397,-0.33480936701038627,-0.08195024577889563,-0.09968342493949457,-1.250399431556037,-0.5905070119784052,-0.2680762212452173,-0.0209197696327652,-0.0512989176042577,-0.267120293721952,-0.22856937365507327,-0.1444905739394504,1.2153483610923768,-0.5034493766465351,-0.30280446564178576,-0.3749350282578885,-0.014790892797099425,-0.716797417207009,-0.059260885094595976,0.14276820709057564,0.24205271468752362,-0.05858811905080784,-0.5095940019366642,0.20822104145279569,-0.28809443041856136,-0.2951216367355004,-0.14965503172910657,-0.5454297464408733,-0.46346591555953437,-0.06122905793797359,-0.38587021792558746,-0.33708761460430436,-0.063740166522953,-0.0726432712292148,-0.1404957051238468,-0.1803267708831646,0.666876310717391,0.9374424940838397,-0.7219780506609699,0.0,-0.2663511689377751,0.0,0.6754694617132553,0.0,1.0135143718154722,-0.25783726647481553,-0.887515230549582,1.1566253122051646,0.0,1.1128638036814325,-0.458124766169671,0.0,-0.03470480541807628,-0.0763540549059642,0.3364688891842772,-0.036249971679720695,-0.039158732776782515,-0.3783422958930282,-1.8649296988322859,1.1330120404109938,-0.2800518881040869,-0.2342118001122088,1.543653378691462,-0.42763904847782813,-0.1433028760552777,-1.0630047204219806,0.7164079587128358,0
-0.6339179850339205,-0.484206919796649,-0.4183530509636308,-0.34020971995659055,-0.49191970339301855,-0.1405806899505162,-0.3868884671725012,-0.19397252433525738,0.0,-0.2889234208344492,-0.292238217944631,-0.08262378686766436,-0.09889781911986176,-0.6751769754453889,-0.029591497808609115,-0.11712247606305722,-0.0404664841971858,-0.10414035626456761,-0.023151074929464173,-0.08486365832132685,1.096842531687397,-0.33480936701038627,-0.08195024577889563,-0.09968342493949457,-1.250399431556037,-0.5905070119784052,-0.2680762212452173,-0.0209197696327652,-0.0512989176042577,-0.267120293721952,-0.22856937365507327,-0.1444905739394504,-0.3525333282175403,-0.5034493766465351,-0.30280446564178576,-0.3749350282578885,-0.014790892797099425,0.7436294060864158,-0.059260885094595976,-0.7547104713338868,0.02076397012616429,-0.05858811905080784,-0.5095940019366642,-0.8023804463626844,-0.33407529112768874,-0.4987275101555558,-0.4575464971095595,-0.4228118584411349,-0.6018708822886273,-0.7265286969166774,-0.38587021792558746,-0.33708761460430436,-0.063740166522953,-0.0726432712292148,-0.1404957051238468,-0.1803267708831646,0.5067140522705955,0.5963933579149691,-0.3191545746844465,0.0,0.07413744965121072,0.0,0.03814291206000353,0.0,1.9324434001305566,-0.25783726647481553,1.126741227168308,0.4579350151828925,0.0,1.0528402288107723,-0.3856363578424551,0.0,-0.03470480541807628,-0.0763540549059642,0.19381546027861626,-0.036249971679720695,-0.039158732776782515,-0.3783422958930282,-1.8649296988322859,-0.8826031536586809,-0.2800518881040869,0.7372893883692638,-0.37105187964939623,-0.26901176729663867,-0.1433028760552777,-1.0630047204219806,0.7164079587128358,0
0.34011582715352107,1.2531619619431935,-0.4183530509636308,0.3805682409523675,-0.49191970339301855,-0.1405806899505162,-0.3868884671725012,-0.19397252433525738,0.0,-0.2889234208344492,-0.292238217944631,-0.08262378686766436,-0.09889781911986176,-0.14632497411999612,-0.029591497808609115,-0.11712247606305722,-0.0404664841971858,-0.10414035626456761,-0.023151074929464173,-0.08486365832132685,-0.8935381211702254,-0.33480936701038627,-0.08195024577889563,-0.09968342493949457,0.7997444454653728,0.2521241711728057,-0.2680762212452173,-0.0209197696327652,-0.0512989176042577,-0.267120293721952,-0.22856937365507327,-0.1444905739394504,1.2153483610923768,-0.5034493766465351,-0.30280446564178576,-0.3749350282578885,-0.014790892797099425,-0.716797417207009,-0.059260885094595976,-0.21622326427920932,-0.6431022635579137,0.3908495995738452,0.7455176593543061,0.5450882040579558,0.26367589809096703,2.1481488443051644,0.42214340397744887,1.4164564615549406,1.889418518835046,1.0090355786799414,-0.38587021792558746,-0.33708761460430436,-0.063740166522953,-0.0726432712292148,-0.1404957051238468,-0.1803267708831646,-0.5195107888885011,-1.5989713194328408,-0.8631430630985799,0.0,-0.2663511689377751,0.0,-0.5991836414172074,0.0,-0.4002225879719307,-0.25783726647481553,-0.887515230549582,-1.249974600134799,0.0,-0.9279377475392143,-0.6031015828762945,0.0,-0.03470480541807628,-0.0763540549059642,-0.9474119699395661,-0.036249971679720695,-0.039158732776782515,2.6431091920072776,0.5362132420466807,-0.8826031536586809,-0.2800518881040869,2.9112614106329513,0.8083704086138364,-0.4306462148806116,-0.1433028760552777,0.9407295948817901,-0.46890586055197203,1
